duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
duration_level1,ecr_i,SF,src_bytes_level4,dst_bytes_level1,count_level5,serror_rate_level1,srv_rerror_rate_level1,same_srv_rate_level5,dst_host_count_level5,dst_host_srv_count_level5,dst_host_same_src_port_rate_level5,dst_host_serror_rate_level1,dst_host_srv_serror_rate_level1,DOS.
